city,country_code,date,time,timestamp,temp,temp_min,temp_max,wind_speed,wind_deg,precipitation,snow,country
Jakarta,ID,2007-09-07,12:00:00,1189141200,27.0,23.6,31.0,9.5,85.0,1.8,0.0,Indonesia
Jakarta,ID,2007-09-08,12:00:00,1189227600,26.5,23.1,30.1,9.4,326.0,4.4,0.0,Indonesia
Jakarta,ID,2007-09-09,12:00:00,1189314000,26.7,23.9,29.5,9.4,357.0,1.1,0.0,Indonesia
Jakarta,ID,2007-09-10,12:00:00,1189400400,26.9,24.8,30.1,11.1,6.0,0.7,0.0,Indonesia
Jakarta,ID,2007-09-11,12:00:00,1189486800,26.8,24.1,30.0,12.7,340.0,0.3,0.0,Indonesia
Jakarta,ID,2007-09-12,12:00:00,1189573200,26.3,22.0,30.9,18.1,38.0,0.3,0.0,Indonesia
Jakarta,ID,2007-09-13,12:00:00,1189659600,27.1,23.7,31.0,14.1,27.0,0.0,0.0,Indonesia
Jakarta,ID,2007-09-14,12:00:00,1189746000,27.1,23.7,31.3,12.4,55.0,0.0,0.0,Indonesia
Jakarta,ID,2007-09-15,12:00:00,1189832400,27.4,23.4,31.2,12.1,26.0,0.0,0.0,Indonesia
Jakarta,ID,2007-09-16,12:00:00,1189918800,27.5,23.5,31.7,12.9,28.0,0.7,0.0,Indonesia
Jakarta,ID,2007-09-17,12:00:00,1190005200,27.0,24.1,31.1,12.0,341.0,2.4,0.0,Indonesia
Jakarta,ID,2007-09-18,12:00:00,1190091600,27.3,23.5,31.5,12.1,51.0,0.2,0.0,Indonesia
Jakarta,ID,2007-09-19,12:00:00,1190178000,27.6,23.4,32.1,13.9,42.0,0.0,0.0,Indonesia
Jakarta,ID,2007-09-20,12:00:00,1190264400,27.5,22.7,32.3,10.0,25.0,0.0,0.0,Indonesia
Jakarta,ID,2007-09-21,12:00:00,1190350800,27.9,23.3,32.8,20.6,341.0,0.0,0.0,Indonesia
Jakarta,ID,2007-09-22,12:00:00,1190437200,27.7,23.0,32.0,12.6,320.0,0.0,0.0,Indonesia
Jakarta,ID,2007-09-23,12:00:00,1190523600,27.3,22.5,33.1,15.1,40.0,0.4,0.0,Indonesia
Jakarta,ID,2007-09-24,12:00:00,1190610000,27.2,23.9,31.0,10.5,52.0,1.3,0.0,Indonesia
Jakarta,ID,2007-09-25,12:00:00,1190696400,27.7,24.1,32.3,10.9,41.0,2.9,0.0,Indonesia
Jakarta,ID,2007-09-26,12:00:00,1190782800,28.1,23.6,32.9,14.5,37.0,0.0,0.0,Indonesia
Jakarta,ID,2007-09-27,12:00:00,1190869200,27.9,22.9,32.7,13.3,350.0,0.0,0.0,Indonesia
Jakarta,ID,2007-09-28,12:00:00,1190955600,27.9,24.2,32.4,14.5,39.0,0.0,0.0,Indonesia
Jakarta,ID,2007-09-29,12:00:00,1191042000,27.7,22.5,32.4,14.3,316.0,0.0,0.0,Indonesia
Jakarta,ID,2007-09-30,12:00:00,1191128400,27.9,23.6,33.3,15.5,270.0,0.0,0.0,Indonesia
Jakarta,ID,2007-10-01,12:00:00,1191214800,27.2,22.6,32.9,16.9,11.0,0.0,0.0,Indonesia
Jakarta,ID,2007-10-02,12:00:00,1191301200,27.7,22.6,32.2,13.3,7.0,0.0,0.0,Indonesia
Jakarta,ID,2007-10-03,12:00:00,1191387600,28.2,24.1,32.9,15.5,57.0,0.0,0.0,Indonesia
Jakarta,ID,2007-10-04,12:00:00,1191474000,28.1,23.8,32.6,11.8,56.0,0.0,0.0,Indonesia
Jakarta,ID,2007-10-05,12:00:00,1191560400,28.2,23.8,32.6,12.1,46.0,0.0,0.0,Indonesia
Jakarta,ID,2007-10-06,12:00:00,1191646800,28.4,24.1,33.0,13.2,41.0,0.0,0.0,Indonesia
Jakarta,ID,2007-10-07,12:00:00,1191733200,28.1,24.4,32.3,12.6,45.0,0.3,0.0,Indonesia
Jakarta,ID,2007-10-08,12:00:00,1191819600,27.2,24.2,31.3,11.5,43.0,3.1,0.0,Indonesia
Jakarta,ID,2007-10-09,12:00:00,1191906000,26.4,23.8,30.1,13.1,15.0,1.3,0.0,Indonesia
Jakarta,ID,2007-10-10,12:00:00,1191992400,27.1,23.6,32.1,10.6,292.0,4.8,0.0,Indonesia
Jakarta,ID,2007-10-11,12:00:00,1192078800,27.1,23.9,30.7,9.4,77.0,2.8,0.0,Indonesia
Jakarta,ID,2007-10-12,12:00:00,1192165200,27.0,24.3,30.7,10.9,79.0,6.9,0.0,Indonesia
Jakarta,ID,2007-10-13,12:00:00,1192251600,27.2,24.1,30.7,11.5,53.0,0.5,0.0,Indonesia
Jakarta,ID,2007-10-14,12:00:00,1192338000,27.2,23.6,31.2,9.7,357.0,3.0,0.0,Indonesia
Jakarta,ID,2007-10-15,12:00:00,1192424400,27.5,24.5,31.4,9.4,341.0,1.6,0.0,Indonesia
Jakarta,ID,2007-10-16,12:00:00,1192510800,27.4,23.8,31.8,10.7,97.0,0.8,0.0,Indonesia
Jakarta,ID,2007-10-17,12:00:00,1192597200,26.8,23.6,30.9,10.4,148.0,1.8,0.0,Indonesia
Jakarta,ID,2007-10-18,12:00:00,1192683600,27.4,23.0,31.4,8.8,61.0,0.1,0.0,Indonesia
Jakarta,ID,2007-10-19,12:00:00,1192770000,27.6,23.4,31.6,11.3,10.0,0.0,0.0,Indonesia
Jakarta,ID,2007-10-20,12:00:00,1192856400,27.3,23.6,31.6,10.5,46.0,0.5,0.0,Indonesia
Jakarta,ID,2007-10-21,12:00:00,1192942800,27.6,23.9,32.2,8.9,155.0,6.5,0.0,Indonesia
Jakarta,ID,2007-10-22,12:00:00,1193029200,26.5,24.0,29.7,10.8,67.0,8.4,0.0,Indonesia
Jakarta,ID,2007-10-23,12:00:00,1193115600,26.0,23.8,28.5,10.0,274.0,8.5,0.0,Indonesia
Jakarta,ID,2007-10-24,12:00:00,1193202000,27.0,23.9,31.3,10.1,239.0,2.6,0.0,Indonesia
Jakarta,ID,2007-10-25,12:00:00,1193288400,27.5,24.6,31.3,7.9,209.0,0.3,0.0,Indonesia
Jakarta,ID,2007-10-26,12:00:00,1193374800,27.4,24.6,32.0,10.4,186.0,6.1,0.0,Indonesia
Jakarta,ID,2007-10-27,12:00:00,1193461200,26.8,23.6,30.7,10.5,99.0,0.6,0.0,Indonesia
Jakarta,ID,2007-10-28,12:00:00,1193547600,27.1,24.1,30.3,14.0,269.0,1.0,0.0,Indonesia
Jakarta,ID,2007-10-29,12:00:00,1193634000,26.6,24.0,29.7,8.7,288.0,10.6,0.0,Indonesia
Jakarta,ID,2007-10-30,12:00:00,1193720400,26.0,24.4,28.8,11.4,103.0,4.9,0.0,Indonesia
Jakarta,ID,2007-10-31,12:00:00,1193806800,26.8,24.2,30.3,9.0,161.0,2.7,0.0,Indonesia
Jakarta,ID,2007-11-01,12:00:00,1193893200,26.6,23.7,30.7,7.5,190.0,1.0,0.0,Indonesia
Jakarta,ID,2007-11-02,12:00:00,1193979600,26.7,24.1,30.5,7.1,141.0,2.3,0.0,Indonesia
Jakarta,ID,2007-11-03,12:00:00,1194066000,26.2,23.6,29.9,7.3,174.0,7.0,0.0,Indonesia
Jakarta,ID,2007-11-04,12:00:00,1194152400,26.1,23.7,29.6,8.0,95.0,3.7,0.0,Indonesia
Jakarta,ID,2007-11-05,12:00:00,1194238800,26.3,23.7,29.8,5.4,228.0,3.9,0.0,Indonesia
Jakarta,ID,2007-11-06,12:00:00,1194325200,26.4,23.5,30.9,6.6,187.0,4.0,0.0,Indonesia
Jakarta,ID,2007-11-07,12:00:00,1194411600,26.0,23.2,28.6,9.2,131.0,3.4,0.0,Indonesia
Jakarta,ID,2007-11-08,12:00:00,1194498000,26.3,23.8,29.5,9.4,86.0,9.4,0.0,Indonesia
Jakarta,ID,2007-11-09,12:00:00,1194584400,26.0,23.6,29.2,10.8,94.0,7.0,0.0,Indonesia
Jakarta,ID,2007-11-10,12:00:00,1194670800,25.2,23.3,27.9,8.6,81.0,12.2,0.0,Indonesia
Jakarta,ID,2007-11-11,12:00:00,1194757200,26.4,23.2,30.4,9.7,196.0,4.7,0.0,Indonesia
Jakarta,ID,2007-11-12,12:00:00,1194843600,26.5,23.9,29.9,9.7,93.0,1.6,0.0,Indonesia
Jakarta,ID,2007-11-13,12:00:00,1194930000,26.4,23.6,30.4,10.3,181.0,8.9,0.0,Indonesia
Jakarta,ID,2007-11-14,12:00:00,1195016400,26.5,23.4,30.6,10.7,242.0,6.1,0.0,Indonesia
Jakarta,ID,2007-11-15,12:00:00,1195102800,27.0,24.3,30.3,8.5,142.0,1.7,0.0,Indonesia
Jakarta,ID,2007-11-16,12:00:00,1195189200,26.8,24.3,29.9,8.8,221.0,3.1,0.0,Indonesia
Jakarta,ID,2007-11-17,12:00:00,1195275600,26.9,24.2,31.1,7.7,224.0,7.0,0.0,Indonesia
Jakarta,ID,2007-11-18,12:00:00,1195362000,27.3,23.9,31.0,11.1,77.0,1.4,0.0,Indonesia
Jakarta,ID,2007-11-19,12:00:00,1195448400,27.2,24.2,31.1,8.7,210.0,2.7,0.0,Indonesia
Jakarta,ID,2007-11-20,12:00:00,1195534800,27.2,24.0,30.9,7.9,212.0,0.7,0.0,Indonesia
Jakarta,ID,2007-11-21,12:00:00,1195621200,27.5,23.8,32.2,13.0,245.0,0.0,0.0,Indonesia
Jakarta,ID,2007-11-22,12:00:00,1195707600,27.4,23.4,32.2,15.7,245.0,0.0,0.0,Indonesia
Jakarta,ID,2007-11-23,12:00:00,1195794000,27.5,23.4,32.2,16.9,244.0,0.0,0.0,Indonesia
Jakarta,ID,2007-11-24,12:00:00,1195880400,27.5,22.6,32.9,14.8,230.0,0.0,0.0,Indonesia
Jakarta,ID,2007-11-25,12:00:00,1195966800,27.6,23.0,32.8,9.2,225.0,0.0,0.0,Indonesia
Jakarta,ID,2007-11-26,12:00:00,1196053200,27.9,24.1,32.2,10.0,201.0,0.5,0.0,Indonesia
Jakarta,ID,2007-11-27,12:00:00,1196139600,27.4,24.1,31.6,10.2,239.0,2.9,0.0,Indonesia
Jakarta,ID,2007-11-28,12:00:00,1196226000,27.0,23.7,31.2,13.2,285.0,2.9,0.0,Indonesia
Jakarta,ID,2007-11-29,12:00:00,1196312400,26.9,24.0,31.0,11.5,344.0,1.6,0.0,Indonesia
Jakarta,ID,2007-11-30,12:00:00,1196398800,26.5,24.4,29.6,12.1,53.0,7.7,0.0,Indonesia
Jakarta,ID,2007-12-01,12:00:00,1196485200,26.7,24.2,29.7,14.1,8.0,2.6,0.0,Indonesia
Jakarta,ID,2007-12-02,12:00:00,1196571600,26.3,23.8,29.6,15.0,310.0,10.0,0.0,Indonesia
Jakarta,ID,2007-12-03,12:00:00,1196658000,25.9,23.8,28.5,17.2,320.0,17.9,0.0,Indonesia
Jakarta,ID,2007-12-04,12:00:00,1196744400,26.0,23.5,28.7,12.3,320.0,3.9,0.0,Indonesia
Jakarta,ID,2007-12-05,12:00:00,1196830800,26.4,24.1,29.3,11.0,283.0,11.1,0.0,Indonesia
Jakarta,ID,2007-12-06,12:00:00,1196917200,26.1,23.6,29.0,8.9,156.0,13.7,0.0,Indonesia
Jakarta,ID,2007-12-07,12:00:00,1197003600,26.1,23.3,29.7,8.1,128.0,6.6,0.0,Indonesia
Jakarta,ID,2007-12-08,12:00:00,1197090000,25.8,23.5,28.9,10.9,91.0,9.3,0.0,Indonesia
Jakarta,ID,2007-12-09,12:00:00,1197176400,25.9,23.7,28.7,13.3,32.0,13.0,0.0,Indonesia
Jakarta,ID,2007-12-10,12:00:00,1197262800,26.5,23.5,29.7,10.5,283.0,9.0,0.0,Indonesia
Jakarta,ID,2007-12-11,12:00:00,1197349200,25.9,23.9,28.7,10.0,251.0,27.7,0.0,Indonesia
Jakarta,ID,2007-12-12,12:00:00,1197435600,25.9,23.7,29.1,12.6,247.0,10.7,0.0,Indonesia
Jakarta,ID,2007-12-13,12:00:00,1197522000,26.3,24.1,30.6,11.8,224.0,20.1,0.0,Indonesia
Jakarta,ID,2007-12-14,12:00:00,1197608400,25.7,24.0,28.2,8.0,256.0,10.7,0.0,Indonesia
Jakarta,ID,2007-12-15,12:00:00,1197694800,25.6,23.6,29.2,8.3,306.0,7.9,0.0,Indonesia
Jakarta,ID,2007-12-16,12:00:00,1197781200,25.8,24.0,28.9,6.9,279.0,10.5,0.0,Indonesia
Jakarta,ID,2007-12-17,12:00:00,1197867600,25.9,23.5,29.5,8.4,92.0,3.0,0.0,Indonesia
Jakarta,ID,2007-12-18,12:00:00,1197954000,26.2,23.6,29.9,8.9,244.0,6.3,0.0,Indonesia
Jakarta,ID,2007-12-19,12:00:00,1198040400,26.2,24.0,29.5,11.5,263.0,25.1,0.0,Indonesia
Jakarta,ID,2007-12-20,12:00:00,1198126800,25.2,23.6,27.5,10.5,300.0,38.5,0.0,Indonesia
Jakarta,ID,2007-12-21,12:00:00,1198213200,25.5,23.3,29.1,11.2,236.0,5.3,0.0,Indonesia
Jakarta,ID,2007-12-22,12:00:00,1198299600,25.0,23.2,27.3,17.0,264.0,19.9,0.0,Indonesia
Jakarta,ID,2007-12-23,12:00:00,1198386000,24.7,23.4,27.1,14.2,265.0,21.9,0.0,Indonesia
Jakarta,ID,2007-12-24,12:00:00,1198472400,25.7,23.6,28.1,18.5,257.0,6.2,0.0,Indonesia
Jakarta,ID,2007-12-25,12:00:00,1198558800,26.0,24.0,28.7,16.3,273.0,13.2,0.0,Indonesia
Jakarta,ID,2007-12-26,12:00:00,1198645200,25.4,24.0,26.9,20.9,241.0,10.7,0.0,Indonesia
Jakarta,ID,2007-12-27,12:00:00,1198731600,25.0,24.0,26.9,17.0,255.0,6.8,0.0,Indonesia
Jakarta,ID,2007-12-28,12:00:00,1198818000,25.1,24.0,26.5,22.5,252.0,9.1,0.0,Indonesia
Jakarta,ID,2007-12-29,12:00:00,1198904400,25.5,24.2,28.0,23.8,248.0,6.6,0.0,Indonesia
Jakarta,ID,2007-12-30,12:00:00,1198990800,26.5,24.2,29.3,17.4,259.0,0.6,0.0,Indonesia
Jakarta,ID,2007-12-31,12:00:00,1199077200,25.9,23.7,28.6,16.2,302.0,21.3,0.0,Indonesia
Jakarta,ID,2008-01-01,12:00:00,1199163600,25.4,23.3,28.6,18.0,286.0,9.8,0.0,Indonesia
Jakarta,ID,2008-01-02,12:00:00,1199250000,24.8,23.4,26.0,14.2,255.0,11.9,0.0,Indonesia
Jakarta,ID,2008-01-03,12:00:00,1199336400,25.1,23.9,26.3,17.0,255.0,8.1,0.0,Indonesia
Jakarta,ID,2008-01-04,12:00:00,1199422800,24.8,23.3,28.1,17.2,258.0,11.4,0.0,Indonesia
Jakarta,ID,2008-01-05,12:00:00,1199509200,25.7,23.1,28.6,16.9,254.0,2.9,0.0,Indonesia
Jakarta,ID,2008-01-06,12:00:00,1199595600,26.2,23.3,29.4,15.8,272.0,0.1,0.0,Indonesia
Jakarta,ID,2008-01-07,12:00:00,1199682000,26.4,24.3,28.9,16.5,255.0,0.5,0.0,Indonesia
Jakarta,ID,2008-01-08,12:00:00,1199768400,26.2,22.1,30.1,12.3,252.0,0.5,0.0,Indonesia
Jakarta,ID,2008-01-09,12:00:00,1199854800,26.5,22.9,30.7,16.6,240.0,0.5,0.0,Indonesia
Jakarta,ID,2008-01-10,12:00:00,1199941200,26.3,23.3,29.9,12.3,247.0,1.8,0.0,Indonesia
Jakarta,ID,2008-01-11,12:00:00,1200027600,26.4,23.2,29.6,15.5,255.0,0.9,0.0,Indonesia
Jakarta,ID,2008-01-12,12:00:00,1200114000,26.6,24.1,29.8,17.7,258.0,0.3,0.0,Indonesia
Jakarta,ID,2008-01-13,12:00:00,1200200400,26.6,23.8,29.8,19.4,253.0,0.6,0.0,Indonesia
Jakarta,ID,2008-01-14,12:00:00,1200286800,26.1,24.6,28.6,19.2,257.0,7.1,0.0,Indonesia
Jakarta,ID,2008-01-15,12:00:00,1200373200,25.7,24.4,28.0,20.3,258.0,2.0,0.0,Indonesia
Jakarta,ID,2008-01-16,12:00:00,1200459600,25.6,24.3,27.8,18.8,264.0,5.1,0.0,Indonesia
Jakarta,ID,2008-01-17,12:00:00,1200546000,26.2,24.2,29.7,18.0,258.0,4.2,0.0,Indonesia
Jakarta,ID,2008-01-18,12:00:00,1200632400,26.3,24.2,29.3,17.6,259.0,1.0,0.0,Indonesia
Jakarta,ID,2008-01-19,12:00:00,1200718800,26.1,24.2,28.9,17.3,259.0,0.3,0.0,Indonesia
Jakarta,ID,2008-01-20,12:00:00,1200805200,26.5,23.5,29.5,15.1,272.0,0.1,0.0,Indonesia
Jakarta,ID,2008-01-21,12:00:00,1200891600,26.4,23.4,29.8,11.8,274.0,3.2,0.0,Indonesia
Jakarta,ID,2008-01-22,12:00:00,1200978000,26.0,22.9,29.8,11.4,299.0,8.7,0.0,Indonesia
Jakarta,ID,2008-01-23,12:00:00,1201064400,25.9,23.4,29.2,8.6,70.0,6.6,0.0,Indonesia
Jakarta,ID,2008-01-24,12:00:00,1201150800,26.4,23.6,29.5,14.0,83.0,2.3,0.0,Indonesia
Jakarta,ID,2008-01-25,12:00:00,1201237200,26.4,23.9,29.2,11.4,81.0,2.7,0.0,Indonesia
Jakarta,ID,2008-01-26,12:00:00,1201323600,26.1,24.0,29.4,12.4,78.0,13.7,0.0,Indonesia
Jakarta,ID,2008-01-27,12:00:00,1201410000,26.5,23.6,29.8,11.2,316.0,3.4,0.0,Indonesia
Jakarta,ID,2008-01-28,12:00:00,1201496400,26.3,24.0,29.4,11.2,294.0,15.4,0.0,Indonesia
Jakarta,ID,2008-01-29,12:00:00,1201582800,26.3,24.1,29.5,11.9,286.0,16.4,0.0,Indonesia
Jakarta,ID,2008-01-30,12:00:00,1201669200,26.0,24.3,28.6,14.6,278.0,9.0,0.0,Indonesia
Jakarta,ID,2008-01-31,12:00:00,1201755600,26.0,23.9,29.0,12.8,300.0,14.8,0.0,Indonesia
Jakarta,ID,2008-02-01,12:00:00,1201842000,25.0,23.7,26.7,16.1,299.0,19.4,0.0,Indonesia
Jakarta,ID,2008-02-02,12:00:00,1201928400,25.5,23.7,27.8,11.4,310.0,11.0,0.0,Indonesia
Jakarta,ID,2008-02-03,12:00:00,1202014800,25.0,23.5,28.0,15.9,284.0,14.5,0.0,Indonesia
Jakarta,ID,2008-02-04,12:00:00,1202101200,25.8,23.3,28.7,16.4,266.0,1.8,0.0,Indonesia
Jakarta,ID,2008-02-05,12:00:00,1202187600,26.4,23.7,28.8,17.3,313.0,1.6,0.0,Indonesia
Jakarta,ID,2008-02-06,12:00:00,1202274000,26.1,23.5,29.3,16.6,309.0,13.8,0.0,Indonesia
Jakarta,ID,2008-02-07,12:00:00,1202360400,25.9,24.1,28.8,17.8,303.0,13.6,0.0,Indonesia
Jakarta,ID,2008-02-08,12:00:00,1202446800,25.2,23.8,27.3,19.2,286.0,22.9,0.0,Indonesia
Jakarta,ID,2008-02-09,12:00:00,1202533200,25.6,23.7,27.5,18.3,282.0,8.7,0.0,Indonesia
Jakarta,ID,2008-02-10,12:00:00,1202619600,25.3,23.7,27.7,19.0,281.0,6.8,0.0,Indonesia
Jakarta,ID,2008-02-11,12:00:00,1202706000,25.6,23.0,28.2,17.4,281.0,4.5,0.0,Indonesia
Jakarta,ID,2008-02-12,12:00:00,1202792400,25.4,24.0,28.1,16.3,275.0,8.1,0.0,Indonesia
Jakarta,ID,2008-02-13,12:00:00,1202878800,25.3,23.3,27.8,19.1,286.0,6.3,0.0,Indonesia
Jakarta,ID,2008-02-14,12:00:00,1202965200,25.2,23.4,27.8,19.7,277.0,9.2,0.0,Indonesia
Jakarta,ID,2008-02-15,12:00:00,1203051600,24.8,23.4,27.2,12.6,257.0,12.3,0.0,Indonesia
Jakarta,ID,2008-02-16,12:00:00,1203138000,25.6,23.0,28.2,14.9,284.0,4.3,0.0,Indonesia
Jakarta,ID,2008-02-17,12:00:00,1203224400,25.3,23.9,27.8,14.5,293.0,11.0,0.0,Indonesia
Jakarta,ID,2008-02-18,12:00:00,1203310800,25.4,23.2,28.1,20.1,292.0,10.5,0.0,Indonesia
Jakarta,ID,2008-02-19,12:00:00,1203397200,25.3,23.3,27.6,19.4,284.0,6.7,0.0,Indonesia
Jakarta,ID,2008-02-20,12:00:00,1203483600,25.1,22.9,27.7,17.3,282.0,5.5,0.0,Indonesia
Jakarta,ID,2008-02-21,12:00:00,1203570000,25.1,23.0,28.0,13.6,286.0,11.2,0.0,Indonesia
Jakarta,ID,2008-02-22,12:00:00,1203656400,23.9,22.9,24.8,13.4,249.0,29.8,0.0,Indonesia
Jakarta,ID,2008-02-23,12:00:00,1203742800,24.6,23.5,26.7,19.8,242.0,20.4,0.0,Indonesia
Jakarta,ID,2008-02-24,12:00:00,1203829200,25.4,23.5,28.5,21.3,253.0,12.2,0.0,Indonesia
Jakarta,ID,2008-02-25,12:00:00,1203915600,25.4,23.8,28.0,14.6,256.0,5.8,0.0,Indonesia
Jakarta,ID,2008-02-26,12:00:00,1204002000,25.0,23.1,27.4,9.5,273.0,9.6,0.0,Indonesia
Jakarta,ID,2008-02-27,12:00:00,1204088400,24.9,22.6,28.3,15.2,240.0,12.6,0.0,Indonesia
Jakarta,ID,2008-02-28,12:00:00,1204174800,25.1,23.6,27.5,21.5,247.0,10.9,0.0,Indonesia
Jakarta,ID,2008-02-29,12:00:00,1204261200,24.7,23.5,26.7,17.5,250.0,3.3,0.0,Indonesia
Jakarta,ID,2008-03-01,12:00:00,1204347600,25.4,23.4,27.9,15.7,245.0,0.9,0.0,Indonesia
Jakarta,ID,2008-03-02,12:00:00,1204434000,25.3,22.6,28.3,16.9,252.0,8.3,0.0,Indonesia
Jakarta,ID,2008-03-03,12:00:00,1204520400,25.3,23.1,28.8,17.7,246.0,11.6,0.0,Indonesia
Jakarta,ID,2008-03-04,12:00:00,1204606800,24.9,23.3,28.1,20.6,246.0,15.6,0.0,Indonesia
Jakarta,ID,2008-03-05,12:00:00,1204693200,25.2,22.8,28.6,15.9,254.0,10.0,0.0,Indonesia
Jakarta,ID,2008-03-06,12:00:00,1204779600,25.0,23.0,28.4,9.2,273.0,28.1,0.0,Indonesia
Jakarta,ID,2008-03-07,12:00:00,1204866000,25.4,23.0,28.8,9.4,153.0,13.0,0.0,Indonesia
Jakarta,ID,2008-03-08,12:00:00,1204952400,25.1,23.1,28.1,7.9,94.0,8.1,0.0,Indonesia
Jakarta,ID,2008-03-09,12:00:00,1205038800,25.2,22.9,28.1,13.9,297.0,14.0,0.0,Indonesia
Jakarta,ID,2008-03-10,12:00:00,1205125200,25.4,22.6,28.8,11.5,274.0,16.3,0.0,Indonesia
Jakarta,ID,2008-03-11,12:00:00,1205211600,25.3,22.9,28.7,9.0,262.0,14.6,0.0,Indonesia
Jakarta,ID,2008-03-12,12:00:00,1205298000,25.9,23.1,29.4,6.6,221.0,4.1,0.0,Indonesia
Jakarta,ID,2008-03-13,12:00:00,1205384400,25.7,23.1,29.4,8.8,165.0,13.2,0.0,Indonesia
Jakarta,ID,2008-03-14,12:00:00,1205470800,25.1,22.8,27.5,9.0,81.0,8.4,0.0,Indonesia
Jakarta,ID,2008-03-15,12:00:00,1205557200,25.3,22.7,28.4,11.9,69.0,6.2,0.0,Indonesia
Jakarta,ID,2008-03-16,12:00:00,1205643600,25.8,22.8,28.7,10.6,328.0,2.9,0.0,Indonesia
Jakarta,ID,2008-03-17,12:00:00,1205730000,25.9,23.0,29.2,11.4,279.0,13.6,0.0,Indonesia
Jakarta,ID,2008-03-18,12:00:00,1205816400,25.6,22.5,29.1,10.7,255.0,9.3,0.0,Indonesia
Jakarta,ID,2008-03-19,12:00:00,1205902800,25.4,23.4,28.4,12.9,266.0,24.2,0.0,Indonesia
Jakarta,ID,2008-03-20,12:00:00,1205989200,25.8,23.3,28.4,16.3,250.0,9.4,0.0,Indonesia
Jakarta,ID,2008-03-21,12:00:00,1206075600,26.2,23.4,30.5,13.6,246.0,4.1,0.0,Indonesia
Jakarta,ID,2008-03-22,12:00:00,1206162000,26.1,23.9,29.2,19.1,244.0,8.0,0.0,Indonesia
Jakarta,ID,2008-03-23,12:00:00,1206248400,25.5,23.5,28.3,14.1,248.0,1.2,0.0,Indonesia
Jakarta,ID,2008-03-24,12:00:00,1206334800,25.6,22.7,29.2,12.8,315.0,1.8,0.0,Indonesia
Jakarta,ID,2008-03-25,12:00:00,1206421200,25.9,22.8,28.5,12.1,351.0,1.6,0.0,Indonesia
Jakarta,ID,2008-03-26,12:00:00,1206507600,26.1,23.4,29.1,13.3,308.0,1.6,0.0,Indonesia
Jakarta,ID,2008-03-27,12:00:00,1206594000,25.6,23.2,28.5,11.8,354.0,6.9,0.0,Indonesia
Jakarta,ID,2008-03-28,12:00:00,1206680400,26.2,23.1,29.6,12.4,277.0,5.4,0.0,Indonesia
Jakarta,ID,2008-03-29,12:00:00,1206766800,26.7,22.9,30.1,8.4,266.0,0.7,0.0,Indonesia
Jakarta,ID,2008-03-30,12:00:00,1206853200,26.6,23.9,30.5,13.4,241.0,6.9,0.0,Indonesia
Jakarta,ID,2008-03-31,12:00:00,1206939600,26.4,23.5,29.7,11.8,234.0,1.7,0.0,Indonesia
Jakarta,ID,2008-04-01,12:00:00,1207026000,26.0,23.2,30.1,10.2,242.0,5.0,0.0,Indonesia
Jakarta,ID,2008-04-02,12:00:00,1207112400,26.1,22.4,29.9,11.2,250.0,0.0,0.0,Indonesia
Jakarta,ID,2008-04-03,12:00:00,1207198800,25.7,22.3,29.0,13.8,278.0,1.8,0.0,Indonesia
Jakarta,ID,2008-04-04,12:00:00,1207285200,25.9,22.7,29.2,10.5,264.0,1.6,0.0,Indonesia
Jakarta,ID,2008-04-05,12:00:00,1207371600,26.2,22.4,30.1,7.0,231.0,0.4,0.0,Indonesia
Jakarta,ID,2008-04-06,12:00:00,1207458000,25.9,23.4,29.5,9.9,161.0,21.0,0.0,Indonesia
Jakarta,ID,2008-04-07,12:00:00,1207544400,26.1,22.9,29.9,8.4,247.0,7.5,0.0,Indonesia
Jakarta,ID,2008-04-08,12:00:00,1207630800,25.8,23.5,28.7,11.0,71.0,5.4,0.0,Indonesia
Jakarta,ID,2008-04-09,12:00:00,1207717200,25.9,23.1,29.7,6.1,157.0,7.7,0.0,Indonesia
Jakarta,ID,2008-04-10,12:00:00,1207803600,25.8,22.7,29.7,8.5,159.0,11.4,0.0,Indonesia
Jakarta,ID,2008-04-11,12:00:00,1207890000,25.2,23.0,28.4,10.1,86.0,19.1,0.0,Indonesia
Jakarta,ID,2008-04-12,12:00:00,1207976400,24.3,23.3,25.9,6.0,175.0,16.7,0.0,Indonesia
Jakarta,ID,2008-04-13,12:00:00,1208062800,25.5,22.4,28.9,11.0,114.0,6.4,0.0,Indonesia
Jakarta,ID,2008-04-14,12:00:00,1208149200,25.5,23.7,28.2,9.3,102.0,9.2,0.0,Indonesia
Jakarta,ID,2008-04-15,12:00:00,1208235600,25.6,22.3,29.3,11.5,93.0,1.7,0.0,Indonesia
Jakarta,ID,2008-04-16,12:00:00,1208322000,26.4,23.1,29.7,9.7,81.0,0.5,0.0,Indonesia
Jakarta,ID,2008-04-17,12:00:00,1208408400,26.5,22.9,29.8,9.4,73.0,0.0,0.0,Indonesia
Jakarta,ID,2008-04-18,12:00:00,1208494800,26.4,23.0,30.3,9.5,40.0,0.7,0.0,Indonesia
Jakarta,ID,2008-04-19,12:00:00,1208581200,26.1,23.6,29.4,9.8,25.0,15.4,0.0,Indonesia
Jakarta,ID,2008-04-20,12:00:00,1208667600,25.7,23.2,28.7,8.7,225.0,8.8,0.0,Indonesia
Jakarta,ID,2008-04-21,12:00:00,1208754000,25.8,23.7,29.2,9.0,162.0,10.6,0.0,Indonesia
