city,country_code,date,time,timestamp,temp,temp_min,temp_max,wind_speed,wind_deg,precipitation,snow,country
Hong Kong,HK,2016-01-15,12:00:00,1452834000,15.1,13.9,16.2,16.4,49.0,20.8,0.0,Hong Kong
Hong Kong,HK,2016-01-16,12:00:00,1452920400,18.4,15.8,19.7,24.4,88.0,4.3,0.0,Hong Kong
Hong Kong,HK,2016-01-17,12:00:00,1453006800,18.1,14.1,20.1,17.9,23.0,15.2,0.0,Hong Kong
Hong Kong,HK,2016-01-18,12:00:00,1453093200,14.4,10.8,17.2,20.4,36.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-01-19,12:00:00,1453179600,16.2,15.2,17.0,16.5,48.0,1.0,0.0,Hong Kong
Hong Kong,HK,2016-01-20,12:00:00,1453266000,16.5,15.2,17.1,23.0,79.0,5.6,0.0,Hong Kong
Hong Kong,HK,2016-01-21,12:00:00,1453352400,16.0,13.4,17.1,16.1,36.0,2.9,0.0,Hong Kong
Hong Kong,HK,2016-01-22,12:00:00,1453438800,12.8,8.8,15.2,26.4,22.0,6.0,0.0,Hong Kong
Hong Kong,HK,2016-01-23,12:00:00,1453525200,7.1,6.6,8.3,33.4,14.0,2.4,0.0,Hong Kong
Hong Kong,HK,2016-01-24,12:00:00,1453611600,4.9,4.1,6.5,31.7,18.0,4.4,0.21,Hong Kong
Hong Kong,HK,2016-01-25,12:00:00,1453698000,6.5,3.1,9.9,25.5,27.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-01-26,12:00:00,1453784400,9.2,7.9,11.9,17.1,20.0,4.9,0.0,Hong Kong
Hong Kong,HK,2016-01-27,12:00:00,1453870800,12.9,9.3,17.1,18.2,37.0,10.2,0.0,Hong Kong
Hong Kong,HK,2016-01-28,12:00:00,1453957200,17.1,16.6,17.9,18.1,57.0,39.0,0.0,Hong Kong
Hong Kong,HK,2016-01-29,12:00:00,1454043600,17.2,15.3,18.5,14.9,68.0,28.6,0.0,Hong Kong
Hong Kong,HK,2016-01-30,12:00:00,1454130000,17.1,14.5,20.1,15.4,40.0,0.8,0.0,Hong Kong
Hong Kong,HK,2016-01-31,12:00:00,1454216400,16.9,16.0,17.3,25.6,75.0,1.7,0.0,Hong Kong
Hong Kong,HK,2016-02-01,12:00:00,1454302800,10.6,8.1,17.1,26.0,18.0,6.6,0.0,Hong Kong
Hong Kong,HK,2016-02-02,12:00:00,1454389200,8.6,7.7,9.8,22.5,15.0,2.2,0.0,Hong Kong
Hong Kong,HK,2016-02-03,12:00:00,1454475600,11.7,9.2,14.6,16.6,27.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-02-04,12:00:00,1454562000,15.2,11.9,19.1,15.3,359.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-02-05,12:00:00,1454648400,13.3,11.1,16.6,19.5,8.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-02-06,12:00:00,1454734800,12.2,10.1,15.4,25.5,16.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-02-07,12:00:00,1454821200,11.7,8.0,16.0,19.8,20.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-02-08,12:00:00,1454907600,14.3,11.1,17.9,11.7,56.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-02-09,12:00:00,1454994000,16.3,13.2,19.9,12.0,78.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-02-10,12:00:00,1455080400,18.0,16.6,20.2,15.6,93.0,0.4,0.0,Hong Kong
Hong Kong,HK,2016-02-11,12:00:00,1455166800,19.8,17.3,22.8,11.9,124.0,0.6,0.0,Hong Kong
Hong Kong,HK,2016-02-12,12:00:00,1455253200,21.2,19.4,23.7,19.0,152.0,2.2,0.0,Hong Kong
Hong Kong,HK,2016-02-13,12:00:00,1455339600,22.1,20.7,24.2,21.5,194.0,2.5,0.0,Hong Kong
Hong Kong,HK,2016-02-14,12:00:00,1455426000,19.4,13.5,21.5,25.3,19.0,3.0,0.0,Hong Kong
Hong Kong,HK,2016-02-15,12:00:00,1455512400,11.0,9.9,12.5,27.0,19.0,0.4,0.0,Hong Kong
Hong Kong,HK,2016-02-16,12:00:00,1455598800,11.2,9.5,13.4,20.0,19.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-02-17,12:00:00,1455685200,12.8,11.7,13.7,12.6,31.0,0.4,0.0,Hong Kong
Hong Kong,HK,2016-02-18,12:00:00,1455771600,14.9,13.1,16.6,9.9,52.0,3.0,0.0,Hong Kong
Hong Kong,HK,2016-02-19,12:00:00,1455858000,15.5,14.8,16.2,16.6,26.0,11.3,0.0,Hong Kong
Hong Kong,HK,2016-02-20,12:00:00,1455944400,15.7,12.4,19.3,21.9,25.0,1.2,0.0,Hong Kong
Hong Kong,HK,2016-02-21,12:00:00,1456030800,16.7,15.5,18.0,24.2,91.0,0.3,0.0,Hong Kong
Hong Kong,HK,2016-02-22,12:00:00,1456117200,19.5,17.5,21.7,22.5,93.0,3.8,0.0,Hong Kong
Hong Kong,HK,2016-02-23,12:00:00,1456203600,15.5,13.1,17.1,21.0,22.0,0.2,0.0,Hong Kong
Hong Kong,HK,2016-02-24,12:00:00,1456290000,13.2,12.0,14.3,21.9,27.0,0.5,0.0,Hong Kong
Hong Kong,HK,2016-02-25,12:00:00,1456376400,14.8,13.3,16.9,14.9,27.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-02-26,12:00:00,1456462800,14.8,13.5,16.6,13.4,15.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-02-27,12:00:00,1456549200,16.0,13.5,20.0,11.9,5.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-02-28,12:00:00,1456635600,16.5,12.3,20.5,9.5,10.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-02-29,12:00:00,1456722000,17.5,12.0,22.8,17.8,45.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-03-01,12:00:00,1456808400,16.7,14.8,18.9,17.3,100.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-03-02,12:00:00,1456894800,16.6,15.0,19.0,18.4,100.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-03-03,12:00:00,1456981200,17.9,15.5,21.2,10.0,113.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-03-04,12:00:00,1457067600,19.1,17.2,22.2,10.7,110.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-03-05,12:00:00,1457154000,19.9,18.7,22.0,11.4,108.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-03-06,12:00:00,1457240400,20.5,17.7,24.1,9.7,189.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-03-07,12:00:00,1457326800,19.6,16.0,22.3,16.1,128.0,0.8,0.0,Hong Kong
Hong Kong,HK,2016-03-08,12:00:00,1457413200,21.0,18.7,23.7,18.0,135.0,0.4,0.0,Hong Kong
Hong Kong,HK,2016-03-09,12:00:00,1457499600,21.3,19.5,23.5,18.2,137.0,25.0,0.0,Hong Kong
Hong Kong,HK,2016-03-10,12:00:00,1457586000,13.0,9.0,19.0,27.1,25.0,18.5,0.0,Hong Kong
Hong Kong,HK,2016-03-11,12:00:00,1457672400,11.0,8.7,13.3,22.1,24.0,1.9,0.0,Hong Kong
Hong Kong,HK,2016-03-12,12:00:00,1457758800,15.6,13.0,17.5,17.3,69.0,3.6,0.0,Hong Kong
Hong Kong,HK,2016-03-13,12:00:00,1457845200,17.9,15.6,20.7,19.2,57.0,9.0,0.0,Hong Kong
Hong Kong,HK,2016-03-14,12:00:00,1457931600,15.5,12.7,18.0,20.8,29.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-03-15,12:00:00,1458018000,16.2,15.4,16.7,14.8,68.0,1.9,0.0,Hong Kong
Hong Kong,HK,2016-03-16,12:00:00,1458104400,17.5,15.9,19.4,18.1,80.0,4.9,0.0,Hong Kong
Hong Kong,HK,2016-03-17,12:00:00,1458190800,19.6,17.7,21.4,24.5,105.0,2.7,0.0,Hong Kong
Hong Kong,HK,2016-03-18,12:00:00,1458277200,21.6,19.5,23.7,13.0,137.0,0.2,0.0,Hong Kong
Hong Kong,HK,2016-03-19,12:00:00,1458363600,22.7,21.2,25.3,13.4,149.0,2.6,0.0,Hong Kong
Hong Kong,HK,2016-03-20,12:00:00,1458450000,21.3,20.5,22.3,28.2,109.0,0.3,0.0,Hong Kong
Hong Kong,HK,2016-03-21,12:00:00,1458536400,19.9,18.5,21.4,23.7,101.0,25.5,0.0,Hong Kong
Hong Kong,HK,2016-03-22,12:00:00,1458622800,19.9,18.4,21.5,24.3,102.0,10.1,0.0,Hong Kong
Hong Kong,HK,2016-03-23,12:00:00,1458709200,20.9,17.7,24.5,17.1,86.0,31.8,0.0,Hong Kong
Hong Kong,HK,2016-03-24,12:00:00,1458795600,15.8,12.5,17.5,21.6,32.0,23.0,0.0,Hong Kong
Hong Kong,HK,2016-03-25,12:00:00,1458882000,14.0,11.6,16.6,19.5,20.0,5.3,0.0,Hong Kong
Hong Kong,HK,2016-03-26,12:00:00,1458968400,15.8,13.0,18.6,12.1,63.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-03-27,12:00:00,1459054800,16.1,12.6,19.9,17.9,40.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-03-28,12:00:00,1459141200,16.5,14.0,18.9,16.3,95.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-03-29,12:00:00,1459227600,18.2,15.6,20.8,10.4,85.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-03-30,12:00:00,1459314000,20.1,18.1,22.4,10.4,100.0,0.4,0.0,Hong Kong
Hong Kong,HK,2016-03-31,12:00:00,1459400400,21.2,18.4,24.6,10.3,228.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-04-01,12:00:00,1459486800,21.2,19.0,24.4,13.8,157.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-04-02,12:00:00,1459573200,21.5,19.8,24.2,15.1,133.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-04-03,12:00:00,1459659600,22.2,20.4,24.9,12.6,155.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-04-04,12:00:00,1459746000,22.9,20.3,25.7,19.9,175.0,5.5,0.0,Hong Kong
Hong Kong,HK,2016-04-05,12:00:00,1459832400,22.8,20.9,25.5,20.2,123.0,0.6,0.0,Hong Kong
Hong Kong,HK,2016-04-06,12:00:00,1459918800,23.5,21.7,26.4,17.4,142.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-04-07,12:00:00,1460005200,23.9,22.3,26.5,18.4,156.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-04-08,12:00:00,1460091600,24.4,22.8,26.7,18.5,173.0,0.7,0.0,Hong Kong
Hong Kong,HK,2016-04-09,12:00:00,1460178000,24.6,23.0,27.0,20.8,179.0,0.4,0.0,Hong Kong
Hong Kong,HK,2016-04-10,12:00:00,1460264400,24.4,22.7,26.3,26.7,194.0,13.4,0.0,Hong Kong
Hong Kong,HK,2016-04-11,12:00:00,1460350800,21.8,20.9,23.5,17.5,113.0,14.3,0.0,Hong Kong
Hong Kong,HK,2016-04-12,12:00:00,1460437200,22.3,20.9,24.0,23.0,107.0,25.7,0.0,Hong Kong
Hong Kong,HK,2016-04-13,12:00:00,1460523600,24.3,22.7,26.3,14.3,165.0,27.8,0.0,Hong Kong
Hong Kong,HK,2016-04-14,12:00:00,1460610000,24.7,22.4,27.0,20.9,146.0,3.2,0.0,Hong Kong
Hong Kong,HK,2016-04-15,12:00:00,1460696400,24.1,23.0,25.5,22.0,125.0,2.0,0.0,Hong Kong
Hong Kong,HK,2016-04-16,12:00:00,1460782800,25.3,23.6,27.6,24.9,172.0,1.3,0.0,Hong Kong
Hong Kong,HK,2016-04-17,12:00:00,1460869200,25.5,23.9,27.3,24.2,164.0,1.2,0.0,Hong Kong
Hong Kong,HK,2016-04-18,12:00:00,1460955600,23.5,21.0,25.0,21.1,28.0,2.9,0.0,Hong Kong
Hong Kong,HK,2016-04-19,12:00:00,1461042000,21.9,20.9,23.8,25.0,103.0,4.9,0.0,Hong Kong
Hong Kong,HK,2016-04-20,12:00:00,1461128400,23.0,21.3,25.0,20.9,116.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-04-21,12:00:00,1461214800,24.4,22.2,27.3,10.9,182.0,1.4,0.0,Hong Kong
Hong Kong,HK,2016-04-22,12:00:00,1461301200,24.8,22.6,27.8,21.5,194.0,2.4,0.0,Hong Kong
Hong Kong,HK,2016-04-23,12:00:00,1461387600,24.7,23.2,26.8,20.2,189.0,32.1,0.0,Hong Kong
Hong Kong,HK,2016-04-24,12:00:00,1461474000,23.5,22.0,25.5,22.2,184.0,41.9,0.0,Hong Kong
Hong Kong,HK,2016-04-25,12:00:00,1461560400,24.3,22.6,27.0,14.4,185.0,22.9,0.0,Hong Kong
Hong Kong,HK,2016-04-26,12:00:00,1461646800,25.6,23.7,28.2,24.2,181.0,6.2,0.0,Hong Kong
Hong Kong,HK,2016-04-27,12:00:00,1461733200,24.9,22.7,27.9,12.0,241.0,7.6,0.0,Hong Kong
Hong Kong,HK,2016-04-28,12:00:00,1461819600,25.2,23.0,28.1,12.8,50.0,1.4,0.0,Hong Kong
Hong Kong,HK,2016-04-29,12:00:00,1461906000,23.5,22.6,24.9,17.0,100.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-04-30,12:00:00,1461992400,23.2,22.5,24.8,20.0,107.0,2.4,0.0,Hong Kong
Hong Kong,HK,2016-05-01,12:00:00,1462078800,24.1,21.8,26.8,19.1,113.0,5.1,0.0,Hong Kong
Hong Kong,HK,2016-05-02,12:00:00,1462165200,25.9,23.7,28.5,20.9,164.0,0.1,0.0,Hong Kong
Hong Kong,HK,2016-05-03,12:00:00,1462251600,26.1,23.9,28.4,11.5,197.0,8.0,0.0,Hong Kong
Hong Kong,HK,2016-05-04,12:00:00,1462338000,25.5,22.8,28.0,12.9,135.0,3.9,0.0,Hong Kong
Hong Kong,HK,2016-05-05,12:00:00,1462424400,26.8,25.1,29.0,21.0,176.0,2.4,0.0,Hong Kong
Hong Kong,HK,2016-05-06,12:00:00,1462510800,27.1,25.4,29.3,21.4,178.0,2.6,0.0,Hong Kong
Hong Kong,HK,2016-05-07,12:00:00,1462597200,27.2,25.5,29.3,19.8,172.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-05-08,12:00:00,1462683600,27.1,25.8,29.0,16.3,158.0,1.7,0.0,Hong Kong
Hong Kong,HK,2016-05-09,12:00:00,1462770000,27.6,25.8,29.7,20.6,170.0,1.0,0.0,Hong Kong
Hong Kong,HK,2016-05-10,12:00:00,1462856400,26.0,24.5,27.1,14.8,265.0,19.3,0.0,Hong Kong
Hong Kong,HK,2016-05-11,12:00:00,1462942800,24.7,22.2,27.4,16.8,63.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-05-12,12:00:00,1463029200,24.9,23.1,26.8,15.8,109.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-05-13,12:00:00,1463115600,25.5,24.1,27.2,13.5,103.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-05-14,12:00:00,1463202000,25.6,24.1,27.3,20.3,104.0,1.2,0.0,Hong Kong
Hong Kong,HK,2016-05-15,12:00:00,1463288400,26.2,24.7,28.4,13.5,111.0,1.5,0.0,Hong Kong
Hong Kong,HK,2016-05-16,12:00:00,1463374800,23.4,19.6,27.0,21.5,10.0,0.8,0.0,Hong Kong
Hong Kong,HK,2016-05-17,12:00:00,1463461200,23.6,22.7,24.8,16.2,96.0,0.4,0.0,Hong Kong
Hong Kong,HK,2016-05-18,12:00:00,1463547600,24.3,23.3,26.0,18.3,106.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-05-19,12:00:00,1463634000,25.2,23.8,26.9,19.3,119.0,0.1,0.0,Hong Kong
Hong Kong,HK,2016-05-20,12:00:00,1463720400,24.9,23.7,26.3,17.1,132.0,20.7,0.0,Hong Kong
Hong Kong,HK,2016-05-21,12:00:00,1463806800,25.4,24.0,27.6,12.7,349.0,163.5,0.0,Hong Kong
Hong Kong,HK,2016-05-22,12:00:00,1463893200,26.1,23.8,29.0,14.7,12.0,0.5,0.0,Hong Kong
Hong Kong,HK,2016-05-23,12:00:00,1463979600,25.8,23.5,28.5,9.5,22.0,0.2,0.0,Hong Kong
Hong Kong,HK,2016-05-24,12:00:00,1464066000,26.3,23.7,29.0,10.8,171.0,2.1,0.0,Hong Kong
Hong Kong,HK,2016-05-25,12:00:00,1464152400,27.0,24.8,29.3,16.4,118.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-05-26,12:00:00,1464238800,27.1,25.7,28.8,20.1,92.0,0.1,0.0,Hong Kong
Hong Kong,HK,2016-05-27,12:00:00,1464325200,27.2,25.6,29.0,29.4,142.0,7.4,0.0,Hong Kong
Hong Kong,HK,2016-05-28,12:00:00,1464411600,26.8,25.7,29.2,24.0,194.0,12.1,0.0,Hong Kong
Hong Kong,HK,2016-05-29,12:00:00,1464498000,27.3,25.6,29.3,16.0,180.0,9.2,0.0,Hong Kong
Hong Kong,HK,2016-05-30,12:00:00,1464584400,28.1,26.4,30.1,15.1,195.0,5.5,0.0,Hong Kong
Hong Kong,HK,2016-05-31,12:00:00,1464670800,28.5,26.7,30.6,19.9,199.0,0.4,0.0,Hong Kong
Hong Kong,HK,2016-06-01,12:00:00,1464757200,29.1,27.6,31.0,22.0,215.0,0.9,0.0,Hong Kong
Hong Kong,HK,2016-06-02,12:00:00,1464843600,29.2,27.8,31.2,20.6,211.0,0.3,0.0,Hong Kong
Hong Kong,HK,2016-06-03,12:00:00,1464930000,29.3,27.9,31.1,21.6,204.0,0.4,0.0,Hong Kong
Hong Kong,HK,2016-06-04,12:00:00,1465016400,28.4,26.8,30.9,14.5,222.0,31.1,0.0,Hong Kong
Hong Kong,HK,2016-06-05,12:00:00,1465102800,26.8,25.3,28.3,7.8,291.0,20.3,0.0,Hong Kong
Hong Kong,HK,2016-06-06,12:00:00,1465189200,26.5,25.2,27.8,9.5,186.0,29.5,0.0,Hong Kong
Hong Kong,HK,2016-06-07,12:00:00,1465275600,27.3,24.6,30.2,13.7,151.0,4.6,0.0,Hong Kong
Hong Kong,HK,2016-06-08,12:00:00,1465362000,26.5,25.3,28.8,10.0,169.0,16.8,0.0,Hong Kong
Hong Kong,HK,2016-06-09,12:00:00,1465448400,26.5,25.3,28.4,9.6,107.0,17.0,0.0,Hong Kong
Hong Kong,HK,2016-06-10,12:00:00,1465534800,27.0,25.1,29.4,11.6,132.0,9.3,0.0,Hong Kong
Hong Kong,HK,2016-06-11,12:00:00,1465621200,26.3,25.1,27.4,20.0,196.0,24.0,0.0,Hong Kong
Hong Kong,HK,2016-06-12,12:00:00,1465707600,26.6,25.2,28.3,17.9,201.0,52.2,0.0,Hong Kong
Hong Kong,HK,2016-06-13,12:00:00,1465794000,27.7,25.8,30.6,15.9,208.0,27.7,0.0,Hong Kong
Hong Kong,HK,2016-06-14,12:00:00,1465880400,28.7,27.7,30.4,20.2,196.0,7.3,0.0,Hong Kong
Hong Kong,HK,2016-06-15,12:00:00,1465966800,28.9,27.3,30.6,20.7,190.0,3.8,0.0,Hong Kong
Hong Kong,HK,2016-06-16,12:00:00,1466053200,28.0,27.1,29.7,19.0,222.0,11.8,0.0,Hong Kong
Hong Kong,HK,2016-06-17,12:00:00,1466139600,28.2,26.5,30.1,15.8,188.0,5.9,0.0,Hong Kong
Hong Kong,HK,2016-06-18,12:00:00,1466226000,28.4,27.2,29.9,16.6,180.0,3.3,0.0,Hong Kong
Hong Kong,HK,2016-06-19,12:00:00,1466312400,29.0,27.2,31.1,12.9,147.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-06-20,12:00:00,1466398800,29.0,26.9,31.2,13.7,157.0,1.8,0.0,Hong Kong
Hong Kong,HK,2016-06-21,12:00:00,1466485200,29.1,27.5,31.0,14.1,177.0,0.8,0.0,Hong Kong
Hong Kong,HK,2016-06-22,12:00:00,1466571600,29.0,27.1,31.4,12.8,195.0,0.4,0.0,Hong Kong
Hong Kong,HK,2016-06-23,12:00:00,1466658000,29.0,26.6,31.3,12.9,193.0,0.1,0.0,Hong Kong
Hong Kong,HK,2016-06-24,12:00:00,1466744400,29.2,26.8,31.5,13.8,186.0,0.3,0.0,Hong Kong
Hong Kong,HK,2016-06-25,12:00:00,1466830800,29.3,27.4,32.0,14.5,168.0,1.6,0.0,Hong Kong
Hong Kong,HK,2016-06-26,12:00:00,1466917200,29.5,27.9,31.7,16.2,145.0,1.8,0.0,Hong Kong
Hong Kong,HK,2016-06-27,12:00:00,1467003600,29.5,27.9,31.5,12.5,114.0,1.6,0.0,Hong Kong
Hong Kong,HK,2016-06-28,12:00:00,1467090000,27.9,26.4,29.5,16.1,152.0,11.1,0.0,Hong Kong
Hong Kong,HK,2016-06-29,12:00:00,1467176400,27.7,26.0,29.2,20.3,140.0,10.4,0.0,Hong Kong
Hong Kong,HK,2016-06-30,12:00:00,1467262800,28.2,26.3,30.6,17.3,164.0,10.4,0.0,Hong Kong
Hong Kong,HK,2016-07-01,12:00:00,1467349200,28.5,27.0,30.2,19.4,166.0,1.3,0.0,Hong Kong
Hong Kong,HK,2016-07-02,12:00:00,1467435600,28.5,27.0,30.3,18.5,179.0,2.9,0.0,Hong Kong
Hong Kong,HK,2016-07-03,12:00:00,1467522000,27.9,27.0,29.6,17.7,171.0,11.2,0.0,Hong Kong
Hong Kong,HK,2016-07-04,12:00:00,1467608400,27.7,26.5,29.2,21.6,167.0,8.9,0.0,Hong Kong
Hong Kong,HK,2016-07-05,12:00:00,1467694800,27.7,26.4,29.0,18.1,123.0,3.8,0.0,Hong Kong
Hong Kong,HK,2016-07-06,12:00:00,1467781200,27.4,25.6,28.8,16.2,93.0,5.6,0.0,Hong Kong
Hong Kong,HK,2016-07-07,12:00:00,1467867600,28.5,26.9,31.5,9.3,85.0,2.1,0.0,Hong Kong
Hong Kong,HK,2016-07-08,12:00:00,1467954000,30.0,27.4,33.5,17.4,284.0,0.3,0.0,Hong Kong
Hong Kong,HK,2016-07-09,12:00:00,1468040400,30.8,28.7,34.2,17.4,252.0,1.2,0.0,Hong Kong
Hong Kong,HK,2016-07-10,12:00:00,1468126800,28.6,26.7,30.8,19.6,228.0,38.6,0.0,Hong Kong
Hong Kong,HK,2016-07-11,12:00:00,1468213200,28.2,26.3,30.6,14.9,208.0,20.0,0.0,Hong Kong
Hong Kong,HK,2016-07-12,12:00:00,1468299600,26.8,26.1,27.8,15.6,197.0,20.3,0.0,Hong Kong
Hong Kong,HK,2016-07-13,12:00:00,1468386000,27.6,25.9,29.2,12.6,181.0,9.2,0.0,Hong Kong
Hong Kong,HK,2016-07-14,12:00:00,1468472400,27.9,26.1,29.9,15.4,181.0,9.9,0.0,Hong Kong
Hong Kong,HK,2016-07-15,12:00:00,1468558800,28.8,27.4,30.8,21.1,206.0,1.8,0.0,Hong Kong
Hong Kong,HK,2016-07-16,12:00:00,1468645200,29.3,27.7,31.1,17.6,207.0,1.9,0.0,Hong Kong
Hong Kong,HK,2016-07-17,12:00:00,1468731600,29.5,28.2,31.3,18.2,207.0,0.8,0.0,Hong Kong
Hong Kong,HK,2016-07-18,12:00:00,1468818000,29.0,27.4,30.9,18.8,192.0,1.3,0.0,Hong Kong
Hong Kong,HK,2016-07-19,12:00:00,1468904400,28.3,26.7,30.5,21.5,181.0,2.5,0.0,Hong Kong
Hong Kong,HK,2016-07-20,12:00:00,1468990800,28.8,27.1,30.7,18.6,187.0,1.4,0.0,Hong Kong
Hong Kong,HK,2016-07-21,12:00:00,1469077200,28.8,27.1,31.0,16.1,189.0,1.2,0.0,Hong Kong
Hong Kong,HK,2016-07-22,12:00:00,1469163600,28.9,26.9,31.5,11.6,210.0,0.7,0.0,Hong Kong
Hong Kong,HK,2016-07-23,12:00:00,1469250000,29.2,27.4,31.9,11.5,226.0,0.2,0.0,Hong Kong
Hong Kong,HK,2016-07-24,12:00:00,1469336400,29.4,27.4,32.5,10.0,219.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-07-25,12:00:00,1469422800,29.3,26.6,32.4,11.5,183.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-07-26,12:00:00,1469509200,28.2,26.6,29.9,16.4,115.0,4.6,0.0,Hong Kong
Hong Kong,HK,2016-07-27,12:00:00,1469595600,28.9,26.7,30.7,13.5,170.0,3.1,0.0,Hong Kong
Hong Kong,HK,2016-07-28,12:00:00,1469682000,29.1,27.0,31.6,12.4,227.0,1.4,0.0,Hong Kong
Hong Kong,HK,2016-07-29,12:00:00,1469768400,29.6,27.2,32.9,12.1,259.0,0.0,0.0,Hong Kong
Hong Kong,HK,2016-07-30,12:00:00,1469854800,30.0,27.9,33.1,11.1,295.0,3.0,0.0,Hong Kong
Hong Kong,HK,2016-07-31,12:00:00,1469941200,29.2,27.2,31.3,9.0,106.0,1.5,0.0,Hong Kong
Hong Kong,HK,2016-08-01,12:00:00,1470027600,28.6,26.6,32.0,26.5,317.0,8.8,0.0,Hong Kong
Hong Kong,HK,2016-08-02,12:00:00,1470114000,26.6,25.8,27.5,43.2,205.0,133.6,0.0,Hong Kong
Hong Kong,HK,2016-08-03,12:00:00,1470200400,27.1,26.3,28.1,24.0,142.0,11.6,0.0,Hong Kong
Hong Kong,HK,2016-08-04,12:00:00,1470286800,27.3,26.0,29.2,15.8,112.0,18.2,0.0,Hong Kong
Hong Kong,HK,2016-08-05,12:00:00,1470373200,28.5,26.6,31.0,9.2,145.0,4.6,0.0,Hong Kong
Hong Kong,HK,2016-08-06,12:00:00,1470459600,29.3,27.2,32.4,10.6,253.0,0.2,0.0,Hong Kong
Hong Kong,HK,2016-08-07,12:00:00,1470546000,29.6,28.0,32.1,9.2,224.0,0.4,0.0,Hong Kong
Hong Kong,HK,2016-08-08,12:00:00,1470632400,29.4,27.8,32.1,12.5,229.0,2.9,0.0,Hong Kong
Hong Kong,HK,2016-08-09,12:00:00,1470718800,29.7,28.0,32.0,8.3,279.0,2.3,0.0,Hong Kong
Hong Kong,HK,2016-08-10,12:00:00,1470805200,26.8,25.8,28.0,11.6,121.0,28.7,0.0,Hong Kong
Hong Kong,HK,2016-08-11,12:00:00,1470891600,27.5,25.5,29.8,8.1,101.0,4.9,0.0,Hong Kong
Hong Kong,HK,2016-08-12,12:00:00,1470978000,27.3,26.3,29.9,10.7,210.0,11.6,0.0,Hong Kong
Hong Kong,HK,2016-08-13,12:00:00,1471064400,27.5,25.7,30.0,9.0,110.0,7.5,0.0,Hong Kong
Hong Kong,HK,2016-08-14,12:00:00,1471150800,26.8,25.7,28.2,14.9,82.0,14.3,0.0,Hong Kong
Hong Kong,HK,2016-08-15,12:00:00,1471237200,26.2,25.4,27.4,11.8,43.0,18.0,0.0,Hong Kong
Hong Kong,HK,2016-08-16,12:00:00,1471323600,26.3,25.5,28.1,16.8,59.0,23.1,0.0,Hong Kong
Hong Kong,HK,2016-08-17,12:00:00,1471410000,27.1,25.8,29.0,24.5,79.0,18.2,0.0,Hong Kong
Hong Kong,HK,2016-08-18,12:00:00,1471496400,27.6,26.3,29.7,26.0,124.0,11.1,0.0,Hong Kong
Hong Kong,HK,2016-08-19,12:00:00,1471582800,27.9,26.0,29.8,18.7,125.0,5.3,0.0,Hong Kong
Hong Kong,HK,2016-08-20,12:00:00,1471669200,28.4,26.7,31.1,8.4,117.0,5.2,0.0,Hong Kong
Hong Kong,HK,2016-08-21,12:00:00,1471755600,28.0,25.9,31.1,7.5,222.0,24.0,0.0,Hong Kong
Hong Kong,HK,2016-08-22,12:00:00,1471842000,28.1,26.5,30.2,12.6,105.0,0.0,0.0,Hong Kong
