city,country_code,date,time,timestamp,temp,temp_min,temp_max,wind_speed,wind_deg,precipitation,snow,country
Manila,PH,2009-06-20,12:00:00,1245474000,27.1,25.3,29.6,21.7,228.0,0.8,0.0,Philippines
Manila,PH,2009-06-21,12:00:00,1245560400,27.5,24.9,29.6,17.5,240.0,0.1,0.0,Philippines
Manila,PH,2009-06-22,12:00:00,1245646800,27.4,24.8,30.0,17.2,251.0,0.0,0.0,Philippines
Manila,PH,2009-06-23,12:00:00,1245733200,27.0,24.9,30.3,12.1,301.0,27.9,0.0,Philippines
Manila,PH,2009-06-24,12:00:00,1245819600,26.2,25.1,28.1,16.9,39.0,11.3,0.0,Philippines
Manila,PH,2009-06-25,12:00:00,1245906000,26.7,25.1,29.1,16.6,160.0,2.2,0.0,Philippines
Manila,PH,2009-06-26,12:00:00,1245992400,27.4,24.4,30.7,6.8,141.0,1.3,0.0,Philippines
Manila,PH,2009-06-27,12:00:00,1246078800,27.7,25.1,30.8,8.4,131.0,1.0,0.0,Philippines
Manila,PH,2009-06-28,12:00:00,1246165200,27.7,25.2,30.7,7.6,79.0,0.5,0.0,Philippines
Manila,PH,2009-06-29,12:00:00,1246251600,27.8,25.0,30.7,9.0,97.0,0.8,0.0,Philippines
Manila,PH,2009-06-30,12:00:00,1246338000,27.8,25.3,31.0,5.5,101.0,2.3,0.0,Philippines
Manila,PH,2009-07-01,12:00:00,1246424400,27.4,25.0,30.0,9.4,196.0,0.6,0.0,Philippines
Manila,PH,2009-07-02,12:00:00,1246510800,27.3,25.0,29.9,12.4,245.0,1.8,0.0,Philippines
Manila,PH,2009-07-03,12:00:00,1246597200,27.4,25.1,29.9,11.9,238.0,0.5,0.0,Philippines
Manila,PH,2009-07-04,12:00:00,1246683600,27.4,24.8,29.7,12.6,258.0,0.9,0.0,Philippines
Manila,PH,2009-07-05,12:00:00,1246770000,27.1,25.2,30.0,6.3,82.0,6.9,0.0,Philippines
Manila,PH,2009-07-06,12:00:00,1246856400,27.0,24.6,30.0,7.8,33.0,5.8,0.0,Philippines
Manila,PH,2009-07-07,12:00:00,1246942800,27.2,25.2,30.5,9.2,29.0,6.8,0.0,Philippines
Manila,PH,2009-07-08,12:00:00,1247029200,27.6,25.2,30.6,13.0,277.0,1.5,0.0,Philippines
Manila,PH,2009-07-09,12:00:00,1247115600,26.9,25.2,28.8,18.7,249.0,6.0,0.0,Philippines
Manila,PH,2009-07-10,12:00:00,1247202000,26.3,25.1,28.9,20.3,245.0,9.6,0.0,Philippines
Manila,PH,2009-07-11,12:00:00,1247288400,25.8,24.7,27.7,13.8,239.0,14.4,0.0,Philippines
Manila,PH,2009-07-12,12:00:00,1247374800,25.8,24.7,27.6,18.8,233.0,8.9,0.0,Philippines
Manila,PH,2009-07-13,12:00:00,1247461200,25.5,24.8,27.0,15.7,228.0,27.7,0.0,Philippines
Manila,PH,2009-07-14,12:00:00,1247547600,26.2,24.8,29.1,14.1,201.0,7.9,0.0,Philippines
Manila,PH,2009-07-15,12:00:00,1247634000,26.2,24.7,28.0,16.4,232.0,4.1,0.0,Philippines
Manila,PH,2009-07-16,12:00:00,1247720400,25.6,24.8,26.7,23.2,244.0,26.2,0.0,Philippines
Manila,PH,2009-07-17,12:00:00,1247806800,25.2,24.7,25.7,29.3,225.0,72.1,0.0,Philippines
Manila,PH,2009-07-18,12:00:00,1247893200,25.9,24.9,28.0,20.7,204.0,21.4,0.0,Philippines
Manila,PH,2009-07-19,12:00:00,1247979600,26.5,24.9,29.3,9.9,179.0,5.0,0.0,Philippines
Manila,PH,2009-07-20,12:00:00,1248066000,26.1,24.6,28.9,5.6,89.0,15.9,0.0,Philippines
Manila,PH,2009-07-21,12:00:00,1248152400,26.2,24.3,28.9,8.6,203.0,5.3,0.0,Philippines
Manila,PH,2009-07-22,12:00:00,1248238800,26.6,24.5,28.8,17.7,260.0,2.7,0.0,Philippines
Manila,PH,2009-07-23,12:00:00,1248325200,27.0,24.6,29.4,18.9,267.0,0.3,0.0,Philippines
Manila,PH,2009-07-24,12:00:00,1248411600,27.1,25.0,29.2,17.8,256.0,3.9,0.0,Philippines
Manila,PH,2009-07-25,12:00:00,1248498000,27.0,25.0,29.4,16.9,262.0,4.6,0.0,Philippines
Manila,PH,2009-07-26,12:00:00,1248584400,26.0,24.8,28.8,13.0,254.0,17.0,0.0,Philippines
Manila,PH,2009-07-27,12:00:00,1248670800,25.7,24.7,28.0,15.8,237.0,26.4,0.0,Philippines
Manila,PH,2009-07-28,12:00:00,1248757200,25.5,24.3,27.0,27.1,233.0,12.4,0.0,Philippines
Manila,PH,2009-07-29,12:00:00,1248843600,25.9,24.4,27.5,23.5,243.0,8.6,0.0,Philippines
Manila,PH,2009-07-30,12:00:00,1248930000,26.4,24.8,28.6,17.9,258.0,7.3,0.0,Philippines
Manila,PH,2009-07-31,12:00:00,1249016400,26.1,24.9,27.7,16.2,263.0,4.5,0.0,Philippines
Manila,PH,2009-08-01,12:00:00,1249102800,25.7,25.0,26.7,27.3,255.0,23.6,0.0,Philippines
Manila,PH,2009-08-02,12:00:00,1249189200,26.1,25.1,27.9,30.5,233.0,16.5,0.0,Philippines
Manila,PH,2009-08-03,12:00:00,1249275600,26.2,25.1,27.8,29.7,231.0,10.0,0.0,Philippines
Manila,PH,2009-08-04,12:00:00,1249362000,26.3,25.3,28.0,25.4,237.0,10.0,0.0,Philippines
Manila,PH,2009-08-05,12:00:00,1249448400,26.0,25.2,27.3,26.8,243.0,9.7,0.0,Philippines
Manila,PH,2009-08-06,12:00:00,1249534800,25.9,25.0,27.3,32.2,245.0,13.4,0.0,Philippines
Manila,PH,2009-08-07,12:00:00,1249621200,26.4,25.2,27.6,38.5,240.0,8.7,0.0,Philippines
Manila,PH,2009-08-08,12:00:00,1249707600,26.6,25.4,27.9,36.8,231.0,6.4,0.0,Philippines
Manila,PH,2009-08-09,12:00:00,1249794000,27.1,25.6,29.3,34.1,227.0,4.1,0.0,Philippines
Manila,PH,2009-08-10,12:00:00,1249880400,27.5,26.2,29.3,26.6,228.0,1.1,0.0,Philippines
Manila,PH,2009-08-11,12:00:00,1249966800,27.6,25.4,30.0,16.8,255.0,0.5,0.0,Philippines
Manila,PH,2009-08-12,12:00:00,1250053200,27.2,25.1,29.6,10.4,270.0,3.3,0.0,Philippines
Manila,PH,2009-08-13,12:00:00,1250139600,26.8,25.4,28.5,12.0,288.0,5.2,0.0,Philippines
Manila,PH,2009-08-14,12:00:00,1250226000,27.2,25.2,29.9,9.8,294.0,0.3,0.0,Philippines
Manila,PH,2009-08-15,12:00:00,1250312400,27.7,25.0,30.6,7.2,88.0,2.2,0.0,Philippines
Manila,PH,2009-08-16,12:00:00,1250398800,27.6,25.5,31.0,11.2,100.0,4.5,0.0,Philippines
Manila,PH,2009-08-17,12:00:00,1250485200,26.8,24.7,29.5,8.0,85.0,8.8,0.0,Philippines
Manila,PH,2009-08-18,12:00:00,1250571600,26.8,24.9,29.2,8.4,153.0,5.9,0.0,Philippines
Manila,PH,2009-08-19,12:00:00,1250658000,27.2,24.5,29.8,9.6,264.0,1.4,0.0,Philippines
Manila,PH,2009-08-20,12:00:00,1250744400,27.7,25.7,29.9,14.4,270.0,0.6,0.0,Philippines
Manila,PH,2009-08-21,12:00:00,1250830800,27.3,24.7,29.5,15.1,262.0,0.0,0.0,Philippines
Manila,PH,2009-08-22,12:00:00,1250917200,27.2,25.2,29.7,15.6,262.0,2.4,0.0,Philippines
Manila,PH,2009-08-23,12:00:00,1251003600,26.9,25.2,28.9,16.1,262.0,4.2,0.0,Philippines
Manila,PH,2009-08-24,12:00:00,1251090000,27.0,24.9,29.8,12.3,259.0,7.3,0.0,Philippines
Manila,PH,2009-08-25,12:00:00,1251176400,27.1,25.0,30.3,11.5,219.0,6.6,0.0,Philippines
Manila,PH,2009-08-26,12:00:00,1251262800,27.3,25.1,30.4,12.9,249.0,4.0,0.0,Philippines
Manila,PH,2009-08-27,12:00:00,1251349200,27.0,25.1,29.3,18.3,254.0,1.9,0.0,Philippines
Manila,PH,2009-08-28,12:00:00,1251435600,26.7,24.7,29.1,16.2,264.0,6.6,0.0,Philippines
Manila,PH,2009-08-29,12:00:00,1251522000,26.6,24.6,29.9,21.1,256.0,4.8,0.0,Philippines
Manila,PH,2009-08-30,12:00:00,1251608400,26.2,24.7,28.4,12.7,243.0,6.7,0.0,Philippines
Manila,PH,2009-08-31,12:00:00,1251694800,26.4,24.8,28.4,13.0,227.0,4.2,0.0,Philippines
Manila,PH,2009-09-01,12:00:00,1251781200,26.9,25.0,29.5,12.6,225.0,5.0,0.0,Philippines
Manila,PH,2009-09-02,12:00:00,1251867600,26.7,25.1,29.3,22.2,247.0,4.6,0.0,Philippines
Manila,PH,2009-09-03,12:00:00,1251954000,26.3,25.2,28.5,19.3,245.0,7.3,0.0,Philippines
Manila,PH,2009-09-04,12:00:00,1252040400,25.6,25.0,26.4,21.3,246.0,15.3,0.0,Philippines
Manila,PH,2009-09-05,12:00:00,1252126800,25.4,24.6,26.7,19.1,248.0,41.7,0.0,Philippines
Manila,PH,2009-09-06,12:00:00,1252213200,25.3,24.5,26.5,17.9,242.0,25.1,0.0,Philippines
Manila,PH,2009-09-07,12:00:00,1252299600,25.2,24.8,26.1,24.6,234.0,54.8,0.0,Philippines
Manila,PH,2009-09-08,12:00:00,1252386000,25.3,24.9,26.2,25.0,218.0,28.9,0.0,Philippines
Manila,PH,2009-09-09,12:00:00,1252472400,25.6,24.8,27.3,26.6,226.0,18.6,0.0,Philippines
Manila,PH,2009-09-10,12:00:00,1252558800,26.1,24.8,28.8,20.4,232.0,10.3,0.0,Philippines
Manila,PH,2009-09-11,12:00:00,1252645200,25.5,24.7,27.3,15.4,254.0,28.9,0.0,Philippines
Manila,PH,2009-09-12,12:00:00,1252731600,25.1,24.6,26.1,27.7,246.0,48.1,0.0,Philippines
Manila,PH,2009-09-13,12:00:00,1252818000,25.5,24.6,26.9,25.5,226.0,19.7,0.0,Philippines
Manila,PH,2009-09-14,12:00:00,1252904400,26.9,24.4,29.3,17.2,233.0,1.2,0.0,Philippines
Manila,PH,2009-09-15,12:00:00,1252990800,27.3,24.0,30.3,11.6,291.0,0.0,0.0,Philippines
Manila,PH,2009-09-16,12:00:00,1253077200,27.2,24.8,30.4,8.2,335.0,4.1,0.0,Philippines
Manila,PH,2009-09-17,12:00:00,1253163600,27.3,24.4,30.7,10.6,295.0,1.6,0.0,Philippines
Manila,PH,2009-09-18,12:00:00,1253250000,27.8,25.5,30.4,10.2,243.0,1.6,0.0,Philippines
Manila,PH,2009-09-19,12:00:00,1253336400,27.4,25.5,30.3,12.6,251.0,7.5,0.0,Philippines
Manila,PH,2009-09-20,12:00:00,1253422800,26.9,25.0,29.5,17.2,257.0,4.4,0.0,Philippines
Manila,PH,2009-09-21,12:00:00,1253509200,26.4,24.9,28.5,12.6,245.0,8.1,0.0,Philippines
Manila,PH,2009-09-22,12:00:00,1253595600,26.2,24.7,28.1,11.2,220.0,7.5,0.0,Philippines
Manila,PH,2009-09-23,12:00:00,1253682000,26.2,24.7,28.9,11.3,228.0,7.2,0.0,Philippines
Manila,PH,2009-09-24,12:00:00,1253768400,25.6,24.3,27.8,14.1,249.0,20.6,0.0,Philippines
Manila,PH,2009-09-25,12:00:00,1253854800,25.7,23.9,27.7,18.5,278.0,7.6,0.0,Philippines
Manila,PH,2009-09-26,12:00:00,1253941200,25.3,24.7,26.2,54.6,235.0,136.3,0.0,Philippines
Manila,PH,2009-09-27,12:00:00,1254027600,25.7,24.9,27.1,14.1,135.0,38.7,0.0,Philippines
Manila,PH,2009-09-28,12:00:00,1254114000,25.5,24.4,27.5,15.0,160.0,34.5,0.0,Philippines
Manila,PH,2009-09-29,12:00:00,1254200400,27.0,24.0,29.8,17.1,208.0,0.7,0.0,Philippines
Manila,PH,2009-09-30,12:00:00,1254286800,26.9,25.0,29.7,6.9,40.0,1.4,0.0,Philippines
Manila,PH,2009-10-01,12:00:00,1254373200,26.6,24.4,29.4,7.4,332.0,0.9,0.0,Philippines
Manila,PH,2009-10-02,12:00:00,1254459600,26.3,24.8,27.7,23.2,272.0,10.5,0.0,Philippines
Manila,PH,2009-10-03,12:00:00,1254546000,26.6,26.1,27.7,38.1,252.0,12.8,0.0,Philippines
Manila,PH,2009-10-04,12:00:00,1254632400,26.7,25.6,28.3,28.1,241.0,4.4,0.0,Philippines
Manila,PH,2009-10-05,12:00:00,1254718800,26.6,25.2,28.9,24.4,251.0,2.8,0.0,Philippines
Manila,PH,2009-10-06,12:00:00,1254805200,26.5,25.0,28.5,32.1,255.0,3.2,0.0,Philippines
Manila,PH,2009-10-07,12:00:00,1254891600,25.6,24.9,26.4,33.3,254.0,26.7,0.0,Philippines
Manila,PH,2009-10-08,12:00:00,1254978000,24.9,24.2,25.5,27.6,252.0,33.5,0.0,Philippines
Manila,PH,2009-10-09,12:00:00,1255064400,25.0,23.8,26.9,29.3,253.0,11.7,0.0,Philippines
Manila,PH,2009-10-10,12:00:00,1255150800,26.1,23.9,28.6,17.1,220.0,0.5,0.0,Philippines
Manila,PH,2009-10-11,12:00:00,1255237200,26.6,24.1,29.1,11.9,246.0,0.4,0.0,Philippines
Manila,PH,2009-10-12,12:00:00,1255323600,27.3,23.9,30.7,8.3,78.0,0.1,0.0,Philippines
Manila,PH,2009-10-13,12:00:00,1255410000,26.8,24.3,29.9,8.0,31.0,4.3,0.0,Philippines
Manila,PH,2009-10-14,12:00:00,1255496400,26.1,24.6,28.4,11.4,69.0,8.2,0.0,Philippines
Manila,PH,2009-10-15,12:00:00,1255582800,25.9,24.6,28.2,13.4,90.0,15.7,0.0,Philippines
Manila,PH,2009-10-16,12:00:00,1255669200,26.2,24.4,29.3,11.4,108.0,19.7,0.0,Philippines
Manila,PH,2009-10-17,12:00:00,1255755600,25.9,23.7,28.8,14.1,272.0,4.0,0.0,Philippines
Manila,PH,2009-10-18,12:00:00,1255842000,25.9,24.1,28.7,12.2,267.0,9.3,0.0,Philippines
Manila,PH,2009-10-19,12:00:00,1255928400,26.4,24.3,28.5,10.9,281.0,2.9,0.0,Philippines
Manila,PH,2009-10-20,12:00:00,1256014800,26.5,24.3,29.4,12.2,290.0,3.4,0.0,Philippines
Manila,PH,2009-10-21,12:00:00,1256101200,26.3,24.3,28.3,11.5,257.0,2.1,0.0,Philippines
Manila,PH,2009-10-22,12:00:00,1256187600,26.5,24.6,28.4,16.3,267.0,0.3,0.0,Philippines
Manila,PH,2009-10-23,12:00:00,1256274000,26.7,25.7,28.5,25.2,262.0,0.2,0.0,Philippines
Manila,PH,2009-10-24,12:00:00,1256360400,26.5,24.8,29.1,16.9,269.0,0.1,0.0,Philippines
Manila,PH,2009-10-25,12:00:00,1256446800,25.8,23.3,28.8,8.7,309.0,0.0,0.0,Philippines
Manila,PH,2009-10-26,12:00:00,1256533200,26.0,22.4,29.2,9.9,65.0,0.0,0.0,Philippines
Manila,PH,2009-10-27,12:00:00,1256619600,25.8,22.9,28.9,17.9,83.0,0.0,0.0,Philippines
Manila,PH,2009-10-28,12:00:00,1256706000,25.6,21.7,29.2,15.9,74.0,0.0,0.0,Philippines
Manila,PH,2009-10-29,12:00:00,1256792400,26.1,23.7,29.1,17.6,72.0,0.0,0.0,Philippines
Manila,PH,2009-10-30,12:00:00,1256878800,26.0,23.3,29.2,20.5,290.0,0.0,0.0,Philippines
Manila,PH,2009-10-31,12:00:00,1256965200,25.4,24.3,28.9,48.5,38.0,51.4,0.0,Philippines
Manila,PH,2009-11-01,12:00:00,1257051600,26.4,23.6,29.9,12.0,97.0,0.0,0.0,Philippines
Manila,PH,2009-11-02,12:00:00,1257138000,26.5,23.4,30.2,6.6,71.0,1.3,0.0,Philippines
Manila,PH,2009-11-03,12:00:00,1257224400,25.9,24.5,28.1,20.1,36.0,0.0,0.0,Philippines
Manila,PH,2009-11-04,12:00:00,1257310800,26.1,24.1,28.6,21.8,68.0,1.3,0.0,Philippines
Manila,PH,2009-11-05,12:00:00,1257397200,26.5,25.1,28.7,24.6,72.0,0.8,0.0,Philippines
Manila,PH,2009-11-06,12:00:00,1257483600,26.7,25.0,29.3,19.3,79.0,0.2,0.0,Philippines
Manila,PH,2009-11-07,12:00:00,1257570000,26.6,24.7,28.9,16.9,76.0,0.1,0.0,Philippines
Manila,PH,2009-11-08,12:00:00,1257656400,26.7,23.7,29.9,18.2,80.0,0.0,0.0,Philippines
Manila,PH,2009-11-09,12:00:00,1257742800,26.4,23.8,30.2,14.8,91.0,0.0,0.0,Philippines
Manila,PH,2009-11-10,12:00:00,1257829200,26.4,23.1,29.8,7.4,92.0,0.0,0.0,Philippines
Manila,PH,2009-11-11,12:00:00,1257915600,26.5,23.5,29.8,14.4,93.0,0.0,0.0,Philippines
Manila,PH,2009-11-12,12:00:00,1258002000,26.4,23.2,29.8,17.5,80.0,0.0,0.0,Philippines
Manila,PH,2009-11-13,12:00:00,1258088400,26.6,24.0,30.1,10.2,70.0,0.4,0.0,Philippines
Manila,PH,2009-11-14,12:00:00,1258174800,26.5,24.0,29.5,8.6,60.0,1.0,0.0,Philippines
Manila,PH,2009-11-15,12:00:00,1258261200,26.7,24.3,29.8,15.1,90.0,0.0,0.0,Philippines
Manila,PH,2009-11-16,12:00:00,1258347600,26.5,23.4,29.9,13.5,80.0,0.0,0.0,Philippines
Manila,PH,2009-11-17,12:00:00,1258434000,26.3,23.2,29.9,11.0,69.0,0.2,0.0,Philippines
Manila,PH,2009-11-18,12:00:00,1258520400,26.3,24.2,29.1,19.9,74.0,0.0,0.0,Philippines
Manila,PH,2009-11-19,12:00:00,1258606800,26.2,24.4,28.7,21.8,63.0,0.5,0.0,Philippines
Manila,PH,2009-11-20,12:00:00,1258693200,26.2,24.6,28.4,26.1,65.0,0.7,0.0,Philippines
Manila,PH,2009-11-21,12:00:00,1258779600,26.2,24.7,28.3,23.3,59.0,0.4,0.0,Philippines
Manila,PH,2009-11-22,12:00:00,1258866000,26.2,24.6,28.8,19.7,58.0,0.4,0.0,Philippines
Manila,PH,2009-11-23,12:00:00,1258952400,26.5,24.1,29.5,20.7,71.0,0.0,0.0,Philippines
Manila,PH,2009-11-24,12:00:00,1259038800,26.6,24.1,29.7,12.0,72.0,1.1,0.0,Philippines
Manila,PH,2009-11-25,12:00:00,1259125200,26.6,24.2,29.7,13.1,81.0,0.1,0.0,Philippines
Manila,PH,2009-11-26,12:00:00,1259211600,26.8,24.4,29.7,13.8,78.0,0.0,0.0,Philippines
Manila,PH,2009-11-27,12:00:00,1259298000,26.9,24.3,30.2,13.4,79.0,0.0,0.0,Philippines
Manila,PH,2009-11-28,12:00:00,1259384400,27.0,24.5,30.2,13.8,90.0,0.0,0.0,Philippines
Manila,PH,2009-11-29,12:00:00,1259470800,26.6,24.0,30.0,15.9,84.0,0.0,0.0,Philippines
Manila,PH,2009-11-30,12:00:00,1259557200,25.7,22.5,29.2,19.4,75.0,0.0,0.0,Philippines
Manila,PH,2009-12-01,12:00:00,1259643600,25.2,23.3,27.7,18.1,68.0,0.0,0.0,Philippines
Manila,PH,2009-12-02,12:00:00,1259730000,25.2,22.5,28.6,11.8,71.0,0.0,0.0,Philippines
Manila,PH,2009-12-03,12:00:00,1259816400,24.9,21.4,28.7,13.3,79.0,0.0,0.0,Philippines
Manila,PH,2009-12-04,12:00:00,1259902800,24.7,21.8,28.1,11.6,90.0,0.0,0.0,Philippines
Manila,PH,2009-12-05,12:00:00,1259989200,24.7,22.7,27.3,19.6,79.0,0.0,0.0,Philippines
Manila,PH,2009-12-06,12:00:00,1260075600,24.7,22.8,27.6,21.6,75.0,0.0,0.0,Philippines
Manila,PH,2009-12-07,12:00:00,1260162000,24.8,22.2,28.6,16.0,79.0,0.0,0.0,Philippines
Manila,PH,2009-12-08,12:00:00,1260248400,24.8,22.1,28.6,20.1,65.0,0.0,0.0,Philippines
Manila,PH,2009-12-09,12:00:00,1260334800,25.3,22.4,28.6,21.4,65.0,0.0,0.0,Philippines
Manila,PH,2009-12-10,12:00:00,1260421200,25.9,23.3,29.2,18.7,72.0,0.8,0.0,Philippines
Manila,PH,2009-12-11,12:00:00,1260507600,26.3,23.7,29.5,16.2,81.0,0.6,0.0,Philippines
Manila,PH,2009-12-12,12:00:00,1260594000,26.5,23.8,29.9,21.2,77.0,0.0,0.0,Philippines
Manila,PH,2009-12-13,12:00:00,1260680400,26.4,24.6,29.3,19.6,78.0,0.0,0.0,Philippines
Manila,PH,2009-12-14,12:00:00,1260766800,25.9,24.0,29.2,24.5,79.0,0.0,0.0,Philippines
Manila,PH,2009-12-15,12:00:00,1260853200,25.7,22.6,29.5,18.9,83.0,0.0,0.0,Philippines
Manila,PH,2009-12-16,12:00:00,1260939600,25.7,22.1,30.1,15.8,87.0,0.0,0.0,Philippines
Manila,PH,2009-12-17,12:00:00,1261026000,25.6,22.2,29.2,15.1,86.0,0.0,0.0,Philippines
Manila,PH,2009-12-18,12:00:00,1261112400,25.5,22.3,29.3,14.7,75.0,0.1,0.0,Philippines
Manila,PH,2009-12-19,12:00:00,1261198800,25.2,23.2,28.1,25.6,65.0,0.0,0.0,Philippines
Manila,PH,2009-12-20,12:00:00,1261285200,24.7,22.9,27.8,20.4,71.0,0.0,0.0,Philippines
Manila,PH,2009-12-21,12:00:00,1261371600,24.3,22.4,27.2,20.6,73.0,0.0,0.0,Philippines
Manila,PH,2009-12-22,12:00:00,1261458000,24.5,22.6,27.1,23.9,78.0,0.2,0.0,Philippines
Manila,PH,2009-12-23,12:00:00,1261544400,25.2,23.0,28.0,24.1,86.0,0.0,0.0,Philippines
Manila,PH,2009-12-24,12:00:00,1261630800,25.3,22.7,29.0,21.0,89.0,0.0,0.0,Philippines
Manila,PH,2009-12-25,12:00:00,1261717200,25.3,21.2,29.6,14.0,94.0,0.0,0.0,Philippines
Manila,PH,2009-12-26,12:00:00,1261803600,25.3,21.6,29.3,14.8,75.0,0.0,0.0,Philippines
Manila,PH,2009-12-27,12:00:00,1261890000,25.4,22.0,29.1,15.3,102.0,0.0,0.0,Philippines
Manila,PH,2009-12-28,12:00:00,1261976400,25.2,21.9,29.2,11.4,90.0,0.0,0.0,Philippines
Manila,PH,2009-12-29,12:00:00,1262062800,25.4,21.6,29.6,17.1,88.0,0.0,0.0,Philippines
Manila,PH,2009-12-30,12:00:00,1262149200,25.7,21.8,30.3,14.4,85.0,0.0,0.0,Philippines
Manila,PH,2009-12-31,12:00:00,1262235600,25.6,22.3,29.9,21.0,78.0,0.0,0.0,Philippines
Manila,PH,2010-01-01,12:00:00,1262322000,25.6,23.4,29.3,25.4,79.0,0.0,0.0,Philippines
Manila,PH,2010-01-02,12:00:00,1262408400,26.0,23.9,29.1,23.3,83.0,0.0,0.0,Philippines
Manila,PH,2010-01-03,12:00:00,1262494800,26.2,23.6,29.1,8.4,67.0,0.8,0.0,Philippines
Manila,PH,2010-01-04,12:00:00,1262581200,26.1,23.5,29.3,13.7,85.0,0.0,0.0,Philippines
Manila,PH,2010-01-05,12:00:00,1262667600,26.3,23.5,29.8,11.4,86.0,0.0,0.0,Philippines
Manila,PH,2010-01-06,12:00:00,1262754000,26.2,23.0,29.7,12.5,70.0,0.0,0.0,Philippines
Manila,PH,2010-01-07,12:00:00,1262840400,25.6,23.0,28.8,15.7,71.0,0.2,0.0,Philippines
Manila,PH,2010-01-08,12:00:00,1262926800,25.5,22.6,28.5,15.6,76.0,0.0,0.0,Philippines
Manila,PH,2010-01-09,12:00:00,1263013200,25.6,22.2,29.5,15.3,82.0,0.0,0.0,Philippines
Manila,PH,2010-01-10,12:00:00,1263099600,26.1,23.2,30.2,15.2,86.0,0.0,0.0,Philippines
Manila,PH,2010-01-11,12:00:00,1263186000,26.0,22.9,29.5,10.0,75.0,0.7,0.0,Philippines
Manila,PH,2010-01-12,12:00:00,1263272400,25.9,23.4,29.7,15.7,41.0,0.5,0.0,Philippines
Manila,PH,2010-01-13,12:00:00,1263358800,24.9,22.8,28.2,29.0,57.0,0.0,0.0,Philippines
Manila,PH,2010-01-14,12:00:00,1263445200,23.7,22.2,26.2,33.6,63.0,0.0,0.0,Philippines
Manila,PH,2010-01-15,12:00:00,1263531600,23.8,22.0,26.3,35.1,62.0,0.0,0.0,Philippines
Manila,PH,2010-01-16,12:00:00,1263618000,25.1,22.5,28.3,26.3,61.0,0.2,0.0,Philippines
Manila,PH,2010-01-17,12:00:00,1263704400,24.8,23.4,27.0,29.6,55.0,2.3,0.0,Philippines
Manila,PH,2010-01-18,12:00:00,1263790800,24.9,23.4,27.1,27.1,69.0,7.6,0.0,Philippines
Manila,PH,2010-01-19,12:00:00,1263877200,25.8,24.1,28.4,31.0,88.0,0.0,0.0,Philippines
Manila,PH,2010-01-20,12:00:00,1263963600,25.8,23.9,28.8,24.6,86.0,0.0,0.0,Philippines
Manila,PH,2010-01-21,12:00:00,1264050000,24.9,21.4,28.5,20.5,81.0,0.0,0.0,Philippines
Manila,PH,2010-01-22,12:00:00,1264136400,24.5,21.3,28.0,24.3,77.0,0.0,0.0,Philippines
Manila,PH,2010-01-23,12:00:00,1264222800,24.9,22.4,28.2,22.6,80.0,0.0,0.0,Philippines
Manila,PH,2010-01-24,12:00:00,1264309200,25.1,22.9,28.0,20.1,78.0,0.0,0.0,Philippines
Manila,PH,2010-01-25,12:00:00,1264395600,25.2,23.1,28.3,19.3,78.0,0.0,0.0,Philippines
Manila,PH,2010-01-26,12:00:00,1264482000,25.2,23.3,28.9,29.6,75.0,0.0,0.0,Philippines
Manila,PH,2010-01-27,12:00:00,1264568400,25.1,22.4,29.2,24.8,78.0,0.0,0.0,Philippines
Manila,PH,2010-01-28,12:00:00,1264654800,25.3,22.0,29.7,18.4,87.0,0.0,0.0,Philippines
Manila,PH,2010-01-29,12:00:00,1264741200,25.1,21.6,29.7,20.2,80.0,0.0,0.0,Philippines
Manila,PH,2010-01-30,12:00:00,1264827600,25.5,22.4,29.9,22.6,81.0,0.0,0.0,Philippines
Manila,PH,2010-01-31,12:00:00,1264914000,25.5,22.3,29.4,18.7,91.0,0.1,0.0,Philippines
Manila,PH,2010-02-01,12:00:00,1265000400,25.8,21.5,30.1,12.6,90.0,0.0,0.0,Philippines
Manila,PH,2010-02-02,12:00:00,1265086800,26.5,22.4,31.5,16.3,93.0,0.0,0.0,Philippines
Manila,PH,2010-02-03,12:00:00,1265173200,26.4,22.9,30.9,15.4,95.0,0.0,0.0,Philippines
Manila,PH,2010-02-04,12:00:00,1265259600,25.6,21.2,30.6,16.6,96.0,0.0,0.0,Philippines
Manila,PH,2010-02-05,12:00:00,1265346000,25.5,21.2,30.7,16.8,91.0,0.0,0.0,Philippines
Manila,PH,2010-02-06,12:00:00,1265432400,26.1,22.2,30.6,19.1,90.0,0.0,0.0,Philippines
Manila,PH,2010-02-07,12:00:00,1265518800,26.6,23.3,31.1,14.0,98.0,0.0,0.0,Philippines
Manila,PH,2010-02-08,12:00:00,1265605200,25.8,21.9,30.5,19.1,92.0,0.0,0.0,Philippines
Manila,PH,2010-02-09,12:00:00,1265691600,26.3,23.0,30.4,23.1,88.0,0.0,0.0,Philippines
Manila,PH,2010-02-10,12:00:00,1265778000,27.0,24.2,31.2,21.6,91.0,0.0,0.0,Philippines
Manila,PH,2010-02-11,12:00:00,1265864400,26.8,23.8,31.4,19.4,91.0,0.0,0.0,Philippines
Manila,PH,2010-02-12,12:00:00,1265950800,26.4,22.0,31.6,15.9,85.0,0.0,0.0,Philippines
Manila,PH,2010-02-13,12:00:00,1266037200,26.4,23.7,30.4,23.3,86.0,0.0,0.0,Philippines
Manila,PH,2010-02-14,12:00:00,1266123600,26.7,23.7,31.0,20.9,87.0,0.0,0.0,Philippines
